"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2011,"Bengal Bushlark","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Bengal Bushlark","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Bengal Bushlark","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Bengal Bushlark","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Bengal Bushlark","2016",0.0115574590036268,0.0161813385062127,0.0223039050912372,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Bengal Bushlark","2017",0.0108044315870832,0.0152286498607916,0.0207575189128458,NA,NA,NA,71.3139370257685,94.2798117338765,122.337571261645,NA,NA,NA,71.3139370257685,94.2798117338765,122.337571261645
2018,"Bengal Bushlark","2018",0.00952393945728694,0.0134819698692876,0.0188263274372637,NA,NA,NA,62.5954022162708,83.7231989495576,111.284382279435,NA,NA,NA,62.5954022162708,83.7231989495576,111.284382279435
2019,"Bengal Bushlark","2019",0.00959103821748447,0.0132161637831987,0.0179750084558665,NA,NA,NA,62.225036244447,82.5359841066381,108.078879213556,NA,NA,NA,62.225036244447,82.5359841066381,108.078879213556
2020,"Bengal Bushlark","2020",0.0106691429026691,0.014354932573011,0.0193203437477894,NA,NA,NA,69.2822305636915,88.9088052244638,116.6689299606,NA,NA,NA,69.2822305636915,88.9088052244638,116.6689299606
2021,"Bengal Bushlark","2021",0.0141089320401206,0.0191441469580589,0.0256301841683283,NA,NA,NA,95.3905592267987,118.119228068107,149.152683444225,NA,NA,NA,95.3905592267987,118.119228068107,149.152683444225
2022,"Bengal Bushlark","2022",0.0174359053193294,0.02320314225649,0.031357965854954,NA,NA,NA,118.053281530416,144.867723201282,180.487788045129,NA,NA,NA,118.053281530416,144.867723201282,180.487788045129
2023,"Bengal Bushlark","2023",0.0139807608499835,0.0182760364895456,0.0243501019189507,NA,NA,NA,93.6652112359337,113.497606782457,142.485276522174,NA,NA,NA,93.6652112359337,113.497606782457,142.485276522174
2024,"Bengal Bushlark","2024",0.0166061993973702,0.0218448699961848,0.0293807868847877,NA,NA,NA,111.412504756444,135.541509834726,168.796217176441,NA,NA,NA,111.412504756444,135.541509834726,168.796217176441
2025,"Bengal Bushlark","2025",0.0179118723026179,0.0234138260867446,0.0312089541044272,NA,NA,NA,119.466853429411,146.147351653054,179.045668356218,NA,NA,NA,119.466853429411,146.147351653054,179.045668356218
2026,"Bengal Bushlark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,119.900769949715,148.388196351427,184.227708597498,119.900769949715,148.388196351427,184.227708597498
2027,"Bengal Bushlark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,123.04577769825,156.85001738961,201.192388978009,123.04577769825,156.85001738961,201.192388978009
2028,"Bengal Bushlark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,126.283059295462,165.811299018744,220.000750842615,126.283059295462,165.811299018744,220.000750842615
2029,"Bengal Bushlark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,129.488289431651,175.661615513833,240.834176947551,129.488289431651,175.661615513833,240.834176947551
2030,"Bengal Bushlark","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,132.486481615226,186.15217407787,264.122025493333,132.486481615226,186.15217407787,264.122025493333
2031,"Bengal Bushlark","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,135.612302938457,197.499296603713,289.210126466248,135.612302938457,197.499296603713,289.210126466248
2032,"Bengal Bushlark","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,139.085595502893,209.045557246532,316.877659014196,139.085595502893,209.045557246532,316.877659014196
2033,"Bengal Bushlark","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,142.454478607472,221.758000229242,346.738094985057,142.454478607472,221.758000229242,346.738094985057
1994,"Common Tailorbird","before 2000",0.202127138692974,0.251484359517159,0.303939270009047,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Common Tailorbird","2000-2006",0.225075429253759,0.284744626846167,0.346936425226802,88.8012385371566,113.247678156158,144.216066273824,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Common Tailorbird","2007-2010",0.18402284467595,0.228954279663429,0.27932854946668,71.8738283016376,91.2134375230064,114.949414123706,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Common Tailorbird","2011-2012",0.164845211058476,0.21099175211553,0.261235838131377,65.3856516551461,83.9429314819206,107.252135180863,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Tailorbird","2013",0.154515666625393,0.197425465605292,0.247123697885928,61.1198370283802,78.8989171787811,100.602200710383,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Tailorbird","2014",0.343938555811957,0.392254479202123,0.442534730543076,131.181392148446,156.41834129142,188.585032416386,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Tailorbird","2015",0.429810037563799,0.485081911963964,0.535421342996244,163.591433026643,193.66690026699,232.414455664301,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Common Tailorbird","2016",0.289549255336564,0.328489943057243,0.372340966077821,110.66707361866,131.270884763847,157.610118244805,100,100,100,NA,NA,NA,100,100,100
2017,"Common Tailorbird","2017",0.241617934111325,0.279101329357765,0.318668210251483,94.042122602345,111.341863296383,133.573326441566,76.8169334122942,84.8932595047119,93.0197740176231,NA,NA,NA,76.8169334122942,84.8932595047119,93.0197740176231
2018,"Common Tailorbird","2018",0.190522991263701,0.222696364837282,0.257938414914484,74.4435843323692,88.7993852230829,106.958881590497,61.0548521113558,67.89487381608,74.7359464203545,NA,NA,NA,61.0548521113558,67.89487381608,74.7359464203545
2019,"Common Tailorbird","2019",0.283138634417798,0.322070146440597,0.361439015649313,109.102463258726,128.452102294241,152.227846492153,90.3963979197253,97.9101660635756,106.15251861535,NA,NA,NA,90.3963979197253,97.9101660635756,106.15251861535
2020,"Common Tailorbird","2020",0.258836995011444,0.292980806405541,0.327891750156567,99.0089765842694,116.962005421254,140.75625341858,82.4181780899274,89.1412451290932,95.9515960552442,NA,NA,NA,82.4181780899274,89.1412451290932,95.9515960552442
2021,"Common Tailorbird","2021",0.263746902705598,0.29812216813713,0.332757470911646,101.217123687537,119.131253236464,141.504869279124,84.318429543333,90.6018706571539,97.2956707958625,NA,NA,NA,84.318429543333,90.6018706571539,97.2956707958625
2022,"Common Tailorbird","2022",0.236688580174778,0.268081817618095,0.300978493226415,91.6108990371691,106.865729297992,127.246287757252,76.0594087838068,81.4271352116919,87.7189300294838,NA,NA,NA,76.0594087838068,81.4271352116919,87.7189300294838
2023,"Common Tailorbird","2023",0.275244353715605,0.308027079987528,0.343353166229991,104.604968873805,123.011516350845,146.314898788157,87.4441020871739,93.7787518726602,100.58224502696,NA,NA,NA,87.4441020871739,93.7787518726602,100.58224502696
2024,"Common Tailorbird","2024",0.277347600428183,0.311572538470481,0.34695306276164,106.581080528534,124.186036642804,146.68948451542,88.8106633729802,94.8097219706963,101.448767172496,NA,NA,NA,88.8106633729802,94.8097219706963,101.448767172496
2025,"Common Tailorbird","2025",0.261794495940513,0.294364959109737,0.328784296322038,100.256984057208,117.76985424275,139.484625504134,83.6836822172665,89.6696045291589,96.0221555523514,NA,NA,NA,83.6836822172665,89.6696045291589,96.0221555523514
2026,"Common Tailorbird","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,77.6640223065777,91.1309441907997,107.104473566817,77.6640223065777,91.1309441907997,107.104473566817
2027,"Common Tailorbird","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,76.3061977634737,91.5881660183677,110.22573229001,76.3061977634737,91.5881660183677,110.22573229001
2028,"Common Tailorbird","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,74.9111371437214,92.0470626694757,113.515887193493,74.9111371437214,92.0470626694757,113.515887193493
2029,"Common Tailorbird","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.5078623710908,92.5739822838589,117.039075257759,73.5078623710908,92.5739822838589,117.039075257759
2030,"Common Tailorbird","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.1128542215974,93.0881042951773,120.685238981415,72.1128542215974,93.0881042951773,120.685238981415
2031,"Common Tailorbird","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.7274824109936,93.613830727696,124.507595033341,70.7274824109936,93.613830727696,124.507595033341
2032,"Common Tailorbird","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.3752298973249,94.1075643747954,128.363287456565,69.3752298973249,94.1075643747954,128.363287456565
2033,"Common Tailorbird","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.9843763977129,94.6200773369475,132.312341260641,67.9843763977129,94.6200773369475,132.312341260641
1994,"Barn Swallow","before 2000",0.0283075775754892,0.0445753894642382,0.0640834604045607,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Barn Swallow","2000-2006",0.0792506597184097,0.114531360438014,0.163233799015436,187.001944526241,258.681671987361,378.202426243065,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Barn Swallow","2007-2010",0.0471877673345096,0.0706038346793284,0.102837200538466,110.871533653142,158.622484465903,235.765595412669,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Barn Swallow","2011-2012",0.0408158459649382,0.060659064894964,0.0898027420196629,90.838220330552,137.213985372812,204.565423663277,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Barn Swallow","2013",0.0471020005522218,0.072364008015205,0.101920206030025,110.488213227252,162.745103795131,241.7089993412,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Barn Swallow","2014",0.0346427386991897,0.0511872411841804,0.0724006116134949,82.680618805722,115.513955276195,166.986359596815,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Barn Swallow","2015",0.0590936269209773,0.0834468178016414,0.115379547197809,141.722872451028,186.170804250131,262.437233876166,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Barn Swallow","2016",0.0608817183975555,0.0872928200897385,0.118796646266367,144.729239749381,195.676699792446,269.682917462319,100,100,100,NA,NA,NA,100,100,100
2017,"Barn Swallow","2017",0.0505714037130284,0.0711186542356071,0.0970504514213173,121.052077198442,159.876938591894,221.042714507178,70.0964441760067,81.7796097868885,95.8279872359871,NA,NA,NA,70.0964441760067,81.7796097868885,95.8279872359871
2018,"Barn Swallow","2018",0.0529025879650351,0.0747454432387734,0.101347033340621,126.954711185517,169.038992906801,232.737938635977,73.2320217307262,86.5298759780648,102.649004514496,NA,NA,NA,73.2320217307262,86.5298759780648,102.649004514496
2019,"Barn Swallow","2019",0.0573771833298132,0.0817660215338743,0.111703125033684,139.642518578019,183.740404655618,255.135252282487,81.4301834505482,94.196449707058,108.937148195091,NA,NA,NA,81.4301834505482,94.196449707058,108.937148195091
2020,"Barn Swallow","2020",0.0594843090441705,0.0820256069628276,0.111202544058352,140.308561648951,184.535838226401,257.888646128107,82.7848312745813,94.407264243887,107.635220246367,NA,NA,NA,82.7848312745813,94.407264243887,107.635220246367
2021,"Barn Swallow","2021",0.0518639330620183,0.0711612549152074,0.097970088828871,123.026629404374,160.451709836462,221.090977319699,71.9896081326536,82.2858770310111,95.1626071264758,NA,NA,NA,71.9896081326536,82.2858770310111,95.1626071264758
2022,"Barn Swallow","2022",0.0544041467457163,0.0745971866042716,0.100852414309358,129.770982811276,168.748162238978,229.663993010636,74.9776031163074,86.184558431916,98.2312869745666,NA,NA,NA,74.9776031163074,86.184558431916,98.2312869745666
2023,"Barn Swallow","2023",0.0522670778922324,0.0719102448608559,0.0979221676378373,124.15039506846,161.972573591372,223.910414031104,73.0672945516764,83.1825656821557,94.6814744823921,NA,NA,NA,73.0672945516764,83.1825656821557,94.6814744823921
2024,"Barn Swallow","2024",0.0512805490568076,0.0709791101264577,0.0957790337333155,122.771522959687,160.076603554836,219.038292517755,71.9679957990856,81.8095250494133,93.0871398794482,NA,NA,NA,71.9679957990856,81.8095250494133,93.0871398794482
2025,"Barn Swallow","2025",0.0456690727020428,0.0626119232943849,0.0842560426016104,108.395627267456,140.785354102187,193.65362356826,63.8457121817081,72.2112399788918,83.1826436483126,NA,NA,NA,63.8457121817081,72.2112399788918,83.1826436483126
2026,"Barn Swallow","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.6273290088381,76.2958466021708,84.817036635479,68.6273290088381,76.2958466021708,84.817036635479
2027,"Barn Swallow","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.1554826729639,74.6064248210126,84.3372668529235,66.1554826729639,74.6064248210126,84.3372668529235
2028,"Barn Swallow","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.7474085219537,73.0932759502792,83.9996372279436,63.7474085219537,73.0932759502792,83.9996372279436
2029,"Barn Swallow","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.3955511717147,71.5315420763413,83.5123426939655,61.3955511717147,71.5315420763413,83.5123426939655
2030,"Barn Swallow","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1576318272984,69.9854485458879,83.1332129160442,59.1576318272984,69.9854485458879,83.1332129160442
2031,"Barn Swallow","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.9509778145499,68.6477443967104,82.8064465040363,56.9509778145499,68.6477443967104,82.8064465040363
2032,"Barn Swallow","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.8000574507754,67.1776651340686,82.4127559253812,54.8000574507754,67.1776651340686,82.4127559253812
2033,"Barn Swallow","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,52.7694941647394,65.8017470165195,82.0454925111449,52.7694941647394,65.8017470165195,82.0454925111449
1994,"Black-crested Bulbul","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Black-crested Bulbul","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Black-crested Bulbul","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Black-crested Bulbul","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black-crested Bulbul","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black-crested Bulbul","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black-crested Bulbul","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Black-crested Bulbul","2016",0.0243049949148396,0.0451755083050418,0.0782981822423456,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Black-crested Bulbul","2017",0.0295968080606864,0.0533726123246152,0.0954960174035454,NA,NA,NA,96.7401119156844,118.187510796213,146.516958107679,NA,NA,NA,96.7401119156844,118.187510796213,146.516958107679
2018,"Black-crested Bulbul","2018",0.0330457950599718,0.0593313875481503,0.104142098431816,NA,NA,NA,108.007246477225,131.45412211189,158.412841401177,NA,NA,NA,108.007246477225,131.45412211189,158.412841401177
2019,"Black-crested Bulbul","2019",0.026434260823242,0.0468379858494816,0.0818716438983463,NA,NA,NA,86.6782545464958,103.593387904536,125.65845954842,NA,NA,NA,86.6782545464958,103.593387904536,125.65845954842
2020,"Black-crested Bulbul","2020",0.0270245928162876,0.0473129654772599,0.0838220033892698,NA,NA,NA,88.8854363830356,105.611404457044,126.482208472825,NA,NA,NA,88.8854363830356,105.611404457044,126.482208472825
2021,"Black-crested Bulbul","2021",0.0238900319526002,0.0426230870929992,0.0752785819179253,NA,NA,NA,78.9208539555385,94.7841421855,112.340635250598,NA,NA,NA,78.9208539555385,94.7841421855,112.340635250598
2022,"Black-crested Bulbul","2022",0.0219537666447775,0.0383801892962207,0.067244997892563,NA,NA,NA,72.5513477418523,85.3473714646773,100.903368946377,NA,NA,NA,72.5513477418523,85.3473714646773,100.903368946377
2023,"Black-crested Bulbul","2023",0.0224363508849964,0.0397506055158326,0.0708266971362171,NA,NA,NA,75.3999152716364,88.5376241194773,103.092896255728,NA,NA,NA,75.3999152716364,88.5376241194773,103.092896255728
2024,"Black-crested Bulbul","2024",0.0219213358871452,0.038804352853853,0.0689998436547309,NA,NA,NA,73.5695401116875,86.3275749965188,100.684175722197,NA,NA,NA,73.5695401116875,86.3275749965188,100.684175722197
2025,"Black-crested Bulbul","2025",0.0227389942237107,0.0408683611422425,0.0723350339984439,NA,NA,NA,77.1680180098781,90.362454468692,105.434357480098,NA,NA,NA,77.1680180098781,90.362454468692,105.434357480098
2026,"Black-crested Bulbul","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.9578189306592,82.0165556467247,94.889550070125,70.9578189306592,82.0165556467247,94.889550070125
2027,"Black-crested Bulbul","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.0782554699502,79.1209372443745,93.4766650441828,67.0782554699502,79.1209372443745,93.4766650441828
2028,"Black-crested Bulbul","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.4192060935246,76.3402731755355,92.2138689081391,63.4192060935246,76.3402731755355,92.2138689081391
2029,"Black-crested Bulbul","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.9767619135275,73.7367212262546,91.0377499951772,59.9767619135275,73.7367212262546,91.0377499951772
2030,"Black-crested Bulbul","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.6080532068019,71.1909250981729,89.8511616198579,56.6080532068019,71.1909250981729,89.8511616198579
2031,"Black-crested Bulbul","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.3867659856526,68.7589053595075,88.7640596612253,53.3867659856526,68.7589053595075,88.7640596612253
2032,"Black-crested Bulbul","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.403265342011,66.343979032258,87.6932886842931,50.403265342011,66.343979032258,87.6932886842931
2033,"Black-crested Bulbul","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.535824112432,64.1135264218918,86.6078866971293,47.535824112432,64.1135264218918,86.6078866971293
1994,"Red-vented Bulbul","before 2000",0.451366417283697,0.512931953755549,0.577485947200989,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Red-vented Bulbul","2000-2006",0.515493311251915,0.588668132057329,0.669947932136222,98.9851179336173,114.440056440049,133.505949558994,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Red-vented Bulbul","2007-2010",0.478137504576356,0.547380596432867,0.623649476363355,93.5919322942824,106.833943515463,123.624636915226,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Red-vented Bulbul","2011-2012",0.414779043166623,0.481334144618745,0.554967476397564,79.8881367649337,94.0036072498034,109.887160335448,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Red-vented Bulbul","2013",0.466047979507416,0.534986671292705,0.605481684158949,90.191933564008,104.171956481114,120.60324072722,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Red-vented Bulbul","2014",0.472804488921724,0.525311365487272,0.575891604424777,91.3365491305761,102.117187873745,115.135880101928,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Red-vented Bulbul","2015",0.479505425704001,0.527233570666957,0.573109112736632,92.0075697880741,102.667843439775,115.432743508063,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Red-vented Bulbul","2016",0.513480723092475,0.561104411357705,0.609576527876591,98.483416046088,109.571929743609,121.729449057201,100,100,100,NA,NA,NA,100,100,100
2017,"Red-vented Bulbul","2017",0.492239574919099,0.538064102325491,0.582476306219609,94.277102588764,104.738250701026,117.033217112936,89.9936601101259,95.6666719560634,101.67823566009,NA,NA,NA,89.9936601101259,95.6666719560634,101.67823566009
2018,"Red-vented Bulbul","2018",0.475698185401592,0.520890476135943,0.565906175961075,91.8963224176775,101.679627014023,113.375005867542,87.1681386782347,92.9273071963834,98.5504021300006,NA,NA,NA,87.1681386782347,92.9273071963834,98.5504021300006
2019,"Red-vented Bulbul","2019",0.555468001599094,0.598561596938305,0.642277805559758,105.517391211658,116.54649134158,130.512672991772,101.417330532618,106.635320553665,112.540396063735,NA,NA,NA,101.417330532618,106.635320553665,112.540396063735
2020,"Red-vented Bulbul","2020",0.505413930616122,0.549707493461885,0.593527201998402,97.0996129050645,107.232997115443,118.600737998295,92.916110162613,97.8186348260052,102.91178759421,NA,NA,NA,92.916110162613,97.8186348260052,102.91178759421
2021,"Red-vented Bulbul","2021",0.485990194124984,0.528351143188225,0.570326590552265,92.7650012862074,103.224244062935,114.428433581219,89.4661227712488,94.123776610125,98.8594683905931,NA,NA,NA,89.4661227712488,94.123776610125,98.8594683905931
