"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Sillem's Rosefinch","Carpodacus sillemi","","","",NA,NA,NA,NA,NA,NA
"Streaked Rosefinch","Carpodacus rubicilloides","","","",36,0.194444444444444,0.201388888888889,0.527777777777778,7.66666666666667,1.48573064704056
"Great Rosefinch","Carpodacus rubicilla","","","",86,0.13953488372093,0.305232558139535,0.546511627906977,6.09302325581395,0.826948996162977
"Red-fronted Rosefinch","Carpodacus puniceus","","","",29,0.206896551724138,0.116379310344828,0.172413793103448,9.13793103448276,1.70637247266175
"Crimson-browed Finch","Carpodacus subhimachalus","","","X",26,0.0384615384615385,0.341346153846154,0.538461538461538,14.4230769230769,2.69876923076923
"Three-banded Rosefinch","Carpodacus trifasciatus","","","",NA,NA,NA,NA,NA,NA
"Himalayan White-browed Rosefinch","Carpodacus thura","","","X",36,0.0833333333333333,0.309027777777778,0.527777777777778,11.5833333333333,2.3209102620404
"Chinese White-browed Rosefinch","Carpodacus dubius","","","",NA,NA,NA,NA,NA,NA
"Brown Bullfinch","Pyrrhula nipalensis","","","X",46,0.108695652173913,0.334239130434783,0.543478260869565,14.8913043478261,1.84411388640858
"Orange Bullfinch","Pyrrhula aurantiaca","","X","X",24,0.166666666666667,0.234375,0.333333333333333,9.58333333333333,2.18790339275724
"Red-headed Bullfinch","Pyrrhula erythrocephala","","X","X",80,0.2125,0.35625,0.5125,12.7625,1.2911296680118
"Gray-headed Bullfinch","Pyrrhula erythaca","","","",17,0.0588235294117647,0.360294117647059,0.352941176470588,12.3529411764706,3.53320511834573
"Crimson-winged Finch","Rhodopechys sanguineus","","","",NA,NA,NA,NA,NA,NA
"Trumpeter Finch","Bucanetes githagineus","","","",23,0.130434782608696,0.304347826086957,0.347826086956522,11.8260869565217,2.75165935657772
"Mongolian Finch","Bucanetes mongolicus","","","",35,0.0857142857142857,0.285714285714286,0.514285714285714,7.65714285714286,1.56829409006767
"Blanford's Rosefinch","Agraphospiza rubescens","","","",8,0.125,0.3,0.25,17.125,5.43672925571984
"Gold-naped Finch","Pyrrhoplectes epauletta","","","X",33,0.151515151515152,0.397727272727273,0.636363636363636,12.5151515151515,2.30007775250858
"Spectacled Finch","Callacanthis burtoni","","","X",42,0.166666666666667,0.181547619047619,0.261904761904762,12.0714285714286,1.97518507931813
"Dark-breasted Rosefinch","Procarduelis nipalensis","","X","X",89,0.123595505617978,0.39185393258427,0.561797752808989,11.6741573033708,1.29472402309955
"Plain Mountain Finch","Leucosticte nemoricola","X","X","X",238,0.121848739495798,0.325105042016807,0.478991596638655,9.49579831932773,0.773352811544677
"Black-headed Mountain Finch","Leucosticte brandti","","","X",89,0.157303370786517,0.316011235955056,0.550561797752809,5.74157303370786,0.834294780594706
"Desert Finch","Rhodospiza obsoleta","","","",NA,NA,NA,NA,NA,NA
"Yellow-breasted Greenfinch","Chloris spinoides","X","X","X",232,0.155172413793103,0.408943965517241,0.581896551724138,11.0689655172414,0.781352084455693
"Black-headed Greenfinch","Chloris ambigua","","","",8,NA,0.375,0.875,5.625,1.65391202909949
"Twite","Linaria flavirostris","","","X",63,0.174603174603175,0.341269841269841,0.476190476190476,6.61904761904762,1.04806631982556
"Eurasian Linnet","Linaria cannabina","","","",1,1,NA,NA,23,NA
"Red Crossbill","Loxia curvirostra","","","",29,0.206896551724138,0.271551724137931,0.344827586206897,14.551724137931,2.39771194937011
"European Goldfinch","Carduelis carduelis","","X","X",161,0.136645962732919,0.30667701863354,0.453416149068323,9.67701863354037,0.903119546313686
"Fire-fronted Serin","Serinus pusillus","X","X","X",180,0.144444444444444,0.33125,0.522222222222222,8.78333333333333,0.838336994412818
"Tibetan Serin","Spinus thibetanus","","","X",14,0.142857142857143,0.330357142857143,0.571428571428571,17.4285714285714,3.21414182828134
"Eurasian Siskin","Spinus spinus","","","",2,1,NA,NA,7.5,0.98
"Crested Bunting","Emberiza lathami","X","X","X",594,0.0454545454545455,0.251683501683502,0.398989898989899,11.4747474747475,0.493515151296904
"Black-headed Bunting","Emberiza melanocephala","","X","X",421,0.0356294536817102,0.244655581947743,0.358669833729216,12.978622327791,0.568748595446098
"Red-headed Bunting","Emberiza bruniceps","X","X","X",438,0.0388127853881279,0.24115296803653,0.321917808219178,13.5890410958904,0.615410019857546
"Chestnut-eared Bunting","Emberiza fucata","","","X",70,0.142857142857143,0.239285714285714,0.357142857142857,15.0571428571429,1.39644069286728
"Rock Bunting","Emberiza cia","X","X","X",302,0.165562913907285,0.41432119205298,0.576158940397351,9.21854304635762,0.671809839994925
"Godlewski's Bunting","Emberiza godlewskii","","","",4,NA,0.392857142857143,1,5.25,3.23795717492784
"White-capped Bunting","Emberiza stewarti","","X","X",214,0.130841121495327,0.29964953271028,0.369158878504673,12.1401869158879,0.843883418877899
"Yellowhammer","Emberiza citrinella","","","",2,0.5,0.5,0.5,12,3.92
"Pine Bunting","Emberiza leucocephalos","","","",19,0.157894736842105,0.217105263157895,0.578947368421053,12.4210526315789,2.44140350877193
"Gray-necked Bunting","Emberiza buchanani","X","X","X",432,0.0532407407407407,0.246527777777778,0.284722222222222,13.0532407407407,0.634033377146415
"Ortolan Bunting","Emberiza hortulana","","","",1,NA,NA,NA,11,NA
"Striolated Bunting","Emberiza striolata","","","X",78,0.192307692307692,0.181089743589744,0.205128205128205,12.1923076923077,1.41586190898375
"Reed Bunting","Emberiza schoeniclus","","","",2,0.5,NA,NA,18.5,8.82
"Yellow-breasted Bunting","Emberiza aureola","","","X",13,0.307692307692308,0.278846153846154,0.538461538461538,17.6923076923077,2.98063308208503
"Little Bunting","Emberiza pusilla","","","X",82,0.25609756097561,0.297256097560976,0.646341463414634,11.609756097561,1.36882032528886
"Rustic Bunting","Emberiza rustica","","","",NA,NA,NA,NA,NA,NA
"Black-faced Bunting","Emberiza spodocephala","","","X",36,0.111111111111111,0.239583333333333,0.444444444444444,13.9444444444444,1.61350932618284
"Chestnut Bunting","Emberiza rutila","","","",9,0.111111111111111,0.174603174603175,0.111111111111111,14,3.76730378092579
"Yellow-browed Bunting","Emberiza chrysophrys","","","",NA,NA,NA,NA,NA,NA
"Tristram's Bunting","Emberiza tristrami","","","",NA,NA,NA,NA,NA,NA
